96.4403688391551 98.57164468676288 95.84942276129483 97.9613265991211 35329300 0.0 0
96.97317045347799 97.06036296290934 94.16375640181738 94.35751342773438 42579100 0.0 0
96.60505201389016 99.30790179591928 95.8397283215385 98.74601745605469 44060600 0.0 0
98.46509235486525 100.04417373089606 97.82571247779562 98.8719711303711 35656100 0.0 0
99.82134536135509 100.72229529171487 98.53288873354717 99.5888442993164 31514400 0.0 0
100.61574276998576 101.60387794485489 100.01510694772325 101.01293182373047 32280800 0.0 0
99.99572614554636 100.5091693945803 99.18196131624532 100.36385345458984 30067600 0.0 0
99.96666129678256 100.2088520588032 98.4650756158244 99.5888442993164 28314200 0.0 0
98.71695823132434 99.65665959103596 98.09695045831216 98.86227416992188 28437100 0.0 0
99.30789748569609 101.76855639971647 98.6975720636491 101.72980499267578 31587600 0.0 0
101.97200236894298 102.94076543467965 101.68137049279173 102.08824920654297 29853900 0.0 0
101.72011280748268 103.29919380265947 101.48761176199514 102.80513000488281 28393000 0.0 0
104.10326824101018 104.52952631447626 102.60169006679318 104.345458984375 37427600 0.0 0
103.41545186294609 103.75451744001938 101.58449035567503 102.37887573242188 32371300 0.0 0
102.80514230602009 103.69640257959512 102.0495008833882 103.376708984375 25874300 0.0 0
103.52201653312905 103.65764276415126 102.04949260906606 102.88262939453125 23164800 0.0 0
103.89015504178222 104.51016284802711 102.88264050886526 103.82234191894531 31225600 0.0 0
102.9407710860282 103.15390015476295 101.39075157397009 101.7976303100586 29476700 0.0 0
101.60386736172593 101.69105988073386 98.97852034856909 99.72447204589844 31490500 0.0 0
101.35199675492719 103.05701446533202 101.07105457295603 103.05701446533203 49471900 0.0 0
100.55761251217575 101.9332543372497 99.95697673072792 101.16793060302734 55636400 0.0 0
100.53822098884368 100.84822484713065 99.15288963032609 99.5694580078125 35535700 0.0 0
99.65664398753091 102.49511963154912 99.55976178291787 102.4369888305664 31315100 0.0 0
102.74701219915765 103.91921466526273 102.65013736720472 103.87078094482422 27325400 0.0 0
103.65765029036744 103.65765029036744 102.23356737016128 102.71794891357422 20609800 0.0 0
101.90419402145498 102.29169335303305 101.03230574325234 101.981689453125 29760700 0.0 0
