158.75338513168526 161.99934586482024 158.13599186426393 161.27906799316406 4242900 0.0 0
160.74581355844498 160.74581355844498 157.35018013341275 157.72434997558594 4810500 0.0 0
159.19299169851948 163.4586052478499 158.57561284711093 162.41090393066406 4762600 0.0 0
162.60737133159353 166.67652262381378 162.60737133159353 165.61012268066406 4928800 0.0 0
167.04134886139073 167.9954863630945 164.2724431446238 166.40524291992188 4722400 0.0 0
166.38650225040578 169.5670028772405 165.6662246191409 168.1264190673828 4922000 0.0 0
166.53622419700235 167.66811180449636 164.9553298117565 167.49972534179688 3605300 0.0 0
166.44264276106006 168.62221719124346 165.68493950791594 167.8271026611328 3285100 0.0 0
166.1246019467521 167.65872127450916 165.47914677875488 167.26583862304688 3871400 0.0 0
164.7120989208456 166.33976790047134 163.88890804282804 165.07691955566406 5016100 0.0 0
165.65689748777012 166.44266286195054 164.50631145602975 165.61012268066406 4075400 0.0 0
162.77573733286818 164.13213531914533 160.89551005734592 163.58021545410156 6499200 0.0 0
165.55398276090645 168.4164236880932 164.80562873990579 167.9861297607422 6371100 0.0 0
166.0310542326025 167.06939197462594 164.03856482323363 165.6755828857422 6272700 0.0 0
165.18918353679769 166.56428012483664 163.2621813178227 165.46981811523438 4910400 0.0 0
165.57270784431233 166.06848938692454 163.98246435251838 165.84397888183594 3860100 0.0 0
168.17322147724917 169.19284655671368 167.07875956530108 168.75318908691406 4501800 0.0 0
167.41553827578497 168.36969016243026 165.9562555513086 168.2200164794922 4091400 0.0 0
167.406183762317 168.5193442758083 166.59234205795943 168.08905029296875 3686900 0.0 0
168.818666078203 172.30784931608898 168.1732109279786 170.4182586669922 5197700 0.0 0
169.78216667157196 172.74750638214195 169.3705712564605 171.6811065673828 5138000 0.0 0
172.14885781564578 173.19654504849825 171.02633374135124 172.46690368652344 4513100 0.0 0
172.4014300504262 174.39390563964844 171.9711217813524 174.39390563964844 3050200 0.0 0
174.8241800335516 174.9177296354702 172.7662172543294 174.35646057128906 4135200 0.0 0
174.63709684747116 174.63709684747116 172.17688788382725 172.79428100585938 3072500 0.0 0
171.87756745442715 172.98137862599515 170.6708431479731 172.18626403808594 2793400 0.0 0
171.2321356174486 172.66335634459065 170.92343899167915 172.6259307861328 2792300 0.0 0
173.0562190285243 173.44910170483016 170.95148122952875 171.11050415039062 3729200 0.0 0
