36.79122098964312 37.115447478644 36.38166939314756 36.90214157104492 26430315 0.0 0
36.89361701000568 36.97893870372964 35.79294966506219 35.8697395324707 28503533 0.0 0
36.21102891254905 36.98746618283234 36.05744576521347 36.68883514404297 27145348 0.0 0
36.74856236028827 37.217840209916936 36.56938716266664 36.88507843017578 20995469 0.0 0
37.166645690498704 37.28609810885687 36.81682026093993 37.05572509765625 19677231 0.0 0
37.08132400903775 37.26049920602644 36.85948282332732 36.97893524169922 20107580 0.0 0
36.87655028410151 36.885082110499624 35.861208053613844 36.10011291503906 39731162 0.0 0
36.11717837884497 36.586456298828125 35.96359863483902 36.586456298828125 21064506 0.0 0
36.304889714659346 36.37314776144191 35.98066313479971 36.151309967041016 17605173 0.0 0
36.34754118285517 36.893608820961965 36.20249330654896 36.45846176147461 25865371 0.0 0
36.3390179303894 36.509661320213496 35.86120820551505 35.929466247558594 30169380 0.0 0
35.792950493426154 36.39874448153781 35.69056514470177 36.236629486083984 24177284 0.0 0
36.569393986517476 36.586457640795196 36.05745348305739 36.28782653808594 38618455 0.0 0
36.18543142410319 36.42433626449707 35.77588320963016 36.06597900390625 29444122 0.0 0
35.827078107861965 36.0062567407269 35.45165719059332 35.97212600708008 24462813 0.0 0
35.6478955359801 35.65642736080674 34.65814896698781 34.93971633911133 34394023 0.0 0
35.06770506522242 35.19568931515602 34.56429989140768 34.67522048950195 35862455 0.0 0
34.555769721235436 34.58136520022084 33.68547540775887 33.7281379699707 39329694 0.0 0
33.70254014366917 34.854398485285685 33.676944663861086 34.78614044189453 51376808 0.0 0
34.78613733092855 35.62230429118757 34.75201002756982 35.47725296020508 36067880 0.0 0
35.614965923128615 36.682211016658506 35.58914690060036 36.53589630126953 40927452 0.341556 0
36.89737317139215 37.112545495233825 36.62195647266893 36.905982971191406 27239681 0.0 0
36.87155743357036 36.87155743357036 36.11415798417502 36.527286529541016 19426485 0.0 0
36.518683452996065 36.776887519225156 36.20023154061145 36.243263244628906 21127641 0.0 0
36.079732317044275 36.467038378480844 35.96784297648774 36.43260955810547 16450410 0.0 0
36.24325808473503 36.277686903578505 35.46864599632802 35.890380859375 24248008 0.0 0
35.74406742196926 36.355148698279194 35.709638601915536 36.34654235839844 27500125 0.0 0
36.38957314565303 36.4153921621928 35.72684698863231 35.873165130615234 27102134 0.0 0
35.89898902637262 36.157193068985364 35.62357230372723 36.03669738769531 30540177 0.0 0
36.079730711687645 36.20022638684392 35.62357049032778 35.890380859375 24757195 0.0 0
35.89038302318843 36.25186660992034 35.82152884188088 36.122764587402344 19864949 0.0 0
36.4756500189924 36.58753937580842 36.21744594051311 36.492862701416016 19168993 0.0 0
36.35514775580458 36.888771959353996 36.31211259698575 36.66499328613281 24432985 0.0 0
36.60473986541855 36.630558880453826 36.0883318804723 36.320716857910156 27354884 0.0 0
36.165798118151685 36.424002151548464 36.02808976174415 36.269081115722656 19611883 0.0 0
36.40679245934509 37.121156779655145 36.33793827549177 36.9748420715332 24779329 0.0 0
37.0436920128869 37.32771505618721 36.957625158059955 37.07811737060547 25274815 0.0 0
36.97484774686323 37.20722935533774 36.837139358019506 37.0264892578125 16548959 0.0 0
36.992055549276714 37.19861810528662 36.84574083800274 36.94902038574219 16475074 0.0 0
36.96623023059324 37.68059444460687 36.89737259645491 37.31050109863281 39002427 0.0 0
37.53428321064162 37.68920425037639 37.25886303034653 37.31911087036133 26667781 0.0 0
37.38796712587675 37.51706915299967 36.90598783953228 37.069515228271484 22805820 0.0 0
37.08672992589314 37.224438288059396 36.880163922112956 36.91459274291992 26529812 0.0 0
36.85434116573224 36.89737286171504 35.821525093658046 36.0280876159668 22410359 0.0 0
36.02809205852405 36.05391107929743 35.50307761855184 35.623573303222656 29046132 0.0 0
35.571929384088946 35.66660258102263 34.7198567695633 35.19322967529297 31306119 0.0 0
35.37397554744437 35.73545914045405 35.11577149792423 35.71824645996094 29161545 0.0 0
35.89038352451409 36.07973339088743 35.60635699468866 35.916202545166016 24170539 0.0 0
36.03669655172977 36.2604752290861 35.761279835473395 36.15719223022461 23715316 0.0 0
36.14858669562891 36.217440876226746 35.39979358853025 35.45143508911133 32119596 0.0 0
35.48585976938021 36.04530300398545 35.167407892516394 35.95923614501953 74768652 0.0 0
35.95062484678994 36.208828848606366 35.84734186185129 35.985050201416016 18994345 0.0 0
36.12276515667754 36.51868103109884 35.93341875049589 36.40679168701172 26403227 0.0 0
36.32072528306897 36.49285901096009 35.959238225541995 36.29490280151367 23499035 0.0 0
36.08834202626049 36.69942336533076 36.03670052114148 36.4498291015625 24262553 0.0 0
36.32072468326392 36.68220827429041 36.00227279323413 36.01948547363281 19620105 0.0 0
35.9850589299714 36.27769181792531 35.86456323849221 36.05391311645508 19823316 0.0 0
36.32072439682733 36.751062166585605 36.260476555376236 36.51007080078125 20849279 0.0 0
36.44121874434485 36.69942280546986 36.07973513508846 36.165802001953125 19455048 0.0 0
36.30350906536203 36.46703991309801 36.20022952095115 36.39818572998047 16915541 0.0 0
36.492856561757115 36.647781059098506 36.31211304512415 36.553104400634766 21681834 0.0 0
36.647783910205014 36.95762946846235 36.62196142837386 36.871559143066406 20345046 0.0 0
